node1	node2	cor_value
Acinetobacter baylyi	Acinetobacter wanghuae	0.312115524
Acinetobacter baylyi	Acinetobacter wuhouensis	0.318495528
Acinetobacter baylyi	Xanthomonas campestris	0.31755671
Acinetobacter baylyi	Hydrogenophilus thermoluteolus	0.31748144
Acinetobacter baylyi	Aspergillus fumigatus	0.300812489
Acinetobacter baylyi	Human betaherpesvirus 7	0.306424537
Acinetobacter calcoaceticus	Acinetobacter defluvii	0.311218171
Acinetobacter calcoaceticus	Acinetobacter nosocomialis	0.301892197
Acinetobacter calcoaceticus	Acinetobacter radioresistens	0.305849038
Acinetobacter calcoaceticus	Acinetobacter seifertii	0.316637248
Acinetobacter calcoaceticus	Acinetobacter shaoyimingii	0.320020799
Acinetobacter calcoaceticus	Acinetobacter sp. ACNIH2	0.305197436
Acinetobacter calcoaceticus	Acinetobacter sp. C16S1	0.315423166
Acinetobacter calcoaceticus	Acinetobacter sp. CS-2	0.305671231
Acinetobacter calcoaceticus	Acinetobacter sp. Marseille-Q1620	0.333517507
Acinetobacter calcoaceticus	Acinetobacter tandoii	0.307462868
Acinetobacter calcoaceticus	Pseudoxanthomonas suwonensis	0.34628148
Acinetobacter calcoaceticus	Xanthomonas campestris	0.302763818
Acinetobacter defluvii	Acinetobacter larvae	0.327696789
Acinetobacter defluvii	Acinetobacter nosocomialis	0.310120902
Acinetobacter defluvii	Acinetobacter piscicola	0.335814658
Acinetobacter defluvii	Acinetobacter radioresistens	0.308588884
Acinetobacter defluvii	Acinetobacter seifertii	0.329097001
Acinetobacter defluvii	Acinetobacter shaoyimingii	0.348078731
Acinetobacter defluvii	Acinetobacter sp. ACNIH2	0.336112672
Acinetobacter defluvii	Acinetobacter sp. C16S1	0.333867613
Acinetobacter defluvii	Acinetobacter sp. Marseille-Q1620	0.330086704
Acinetobacter defluvii	Acinetobacter tandoii	0.314100423
Acinetobacter defluvii	Acinetobacter towneri	0.343322278
Acinetobacter defluvii	Pseudoxanthomonas suwonensis	0.368228009
Acinetobacter defluvii	Xanthomonas campestris	0.311417843
Acinetobacter defluvii	Hydrogenophilus thermoluteolus	0.304738338
Acinetobacter gyllenbergii	Acinetobacter larvae	0.302043719
Acinetobacter gyllenbergii	Acinetobacter piscicola	0.328083932
Acinetobacter gyllenbergii	Acinetobacter radioresistens	0.30607431
Acinetobacter gyllenbergii	Acinetobacter shaoyimingii	0.325379642
Acinetobacter gyllenbergii	Acinetobacter soli	0.307666265
Acinetobacter gyllenbergii	Acinetobacter sp. ACNIH2	0.336344317
Acinetobacter gyllenbergii	Acinetobacter sp. Marseille-Q1620	0.300446847
Acinetobacter gyllenbergii	Acinetobacter sp. SH20PTE14	0.30657444
Acinetobacter gyllenbergii	Acinetobacter sp. TGL-Y2	0.302615681
Acinetobacter gyllenbergii	Acinetobacter sp. TTH0-4	0.321191055
Acinetobacter gyllenbergii	Acinetobacter ursingii	0.311969955
Acinetobacter gyllenbergii	Acinetobacter wuhouensis	0.34100977
Acinetobacter johnsonii	Pseudomonas aeruginosa	0.325552026
Acinetobacter johnsonii	Pseudomonas balearica	0.374773469
Acinetobacter lanii	Acinetobacter sp. C16S1	0.305931262
Acinetobacter lanii	Acinetobacter sp. SH20PTE14	0.301428797
Acinetobacter lanii	Acinetobacter sp. TTH0-4	0.314549289
Acinetobacter larvae	Acinetobacter nosocomialis	0.320472117
Acinetobacter larvae	Acinetobacter piscicola	0.346314002
Acinetobacter larvae	Acinetobacter radioresistens	0.306169787
Acinetobacter larvae	Acinetobacter seifertii	0.328583079
Acinetobacter larvae	Acinetobacter shaoyimingii	0.354677983
Acinetobacter larvae	Acinetobacter sp. 10FS3-1	0.333806106
Acinetobacter larvae	Acinetobacter sp. ACNIH2	0.337921631
Acinetobacter larvae	Acinetobacter sp. C16S1	0.367636214
Acinetobacter larvae	Acinetobacter sp. CS-2	0.327817264
Acinetobacter larvae	Acinetobacter sp. SCLZS86	0.316545949
Acinetobacter larvae	Acinetobacter sp. SH20PTE14	0.330137515
Acinetobacter larvae	Acinetobacter sp. TGL-Y2	0.307680867
Acinetobacter larvae	Acinetobacter sp. TTH0-4	0.348017994
Acinetobacter larvae	Acinetobacter towneri	0.368131369
Acinetobacter larvae	Acinetobacter ursingii	0.30728696
Acinetobacter larvae	Acinetobacter venetianus	0.338292868
Acinetobacter larvae	Acinetobacter wanghuae	0.327941634
Acinetobacter larvae	Acinetobacter wuhouensis	0.328904915
Acinetobacter larvae	Pseudomonas thivervalensis	0.339091214
Acinetobacter larvae	Pseudoxanthomonas suwonensis	0.307843601
Acinetobacter larvae	Xanthomonas campestris	0.347429657
Acinetobacter larvae	Hydrogenophilus thermoluteolus	0.309349872
Acinetobacter larvae	Aspergillus fumigatus	0.309711521
Acinetobacter larvae	Human betaherpesvirus 5	0.306071886
Acinetobacter larvae	Human betaherpesvirus 7	0.347395519
Acinetobacter larvae	Human immunodeficiency virus 1	0.310270305
Acinetobacter nosocomialis	Acinetobacter piscicola	0.324230755
Acinetobacter nosocomialis	Acinetobacter seifertii	0.30446376
Acinetobacter nosocomialis	Acinetobacter shaoyimingii	0.308121417
Acinetobacter nosocomialis	Acinetobacter sp. ACNIH2	0.327591048
Acinetobacter nosocomialis	Acinetobacter sp. C16S1	0.328391373
Acinetobacter nosocomialis	Acinetobacter sp. CS-2	0.31065399
Acinetobacter nosocomialis	Acinetobacter sp. Marseille-Q1620	0.301780121
Acinetobacter nosocomialis	Acinetobacter sp. SH20PTE14	0.317080395
Acinetobacter nosocomialis	Acinetobacter towneri	0.31493836
Acinetobacter nosocomialis	Acinetobacter ursingii	0.313943103
Acinetobacter nosocomialis	Acinetobacter venetianus	0.341986072
Acinetobacter nosocomialis	Acinetobacter wuhouensis	0.306189263
Acinetobacter nosocomialis	Hydrogenophilus thermoluteolus	0.30915192
Acinetobacter piscicola	Acinetobacter seifertii	0.347615979
Acinetobacter piscicola	Acinetobacter shaoyimingii	0.341699007
Acinetobacter piscicola	Acinetobacter sp. 10FS3-1	0.329163809
Acinetobacter piscicola	Acinetobacter sp. ACNIH2	0.32889951
Acinetobacter piscicola	Acinetobacter sp. C16S1	0.355960636
Acinetobacter piscicola	Acinetobacter sp. CS-2	0.316606969
Acinetobacter piscicola	Acinetobacter sp. Marseille-Q1620	0.326113902
Acinetobacter piscicola	Acinetobacter sp. SH20PTE14	0.346686121
Acinetobacter piscicola	Acinetobacter sp. TGL-Y2	0.301102655
Acinetobacter piscicola	Acinetobacter sp. TTH0-4	0.352236323
Acinetobacter piscicola	Acinetobacter towneri	0.37311111
Acinetobacter piscicola	Acinetobacter ursingii	0.323575555
Acinetobacter piscicola	Acinetobacter venetianus	0.361034212
Acinetobacter piscicola	Acinetobacter wanghuae	0.353812765
Acinetobacter piscicola	Acinetobacter wuhouensis	0.37280792
Acinetobacter piscicola	Pseudoxanthomonas suwonensis	0.326311481
Acinetobacter piscicola	Aspergillus fumigatus	0.306730896
Acinetobacter piscicola	Human betaherpesvirus 5	0.31180199
Acinetobacter pittii	Acinetobacter ursingii	0.318482309
Acinetobacter radioresistens	Acinetobacter seifertii	0.35029059
Acinetobacter radioresistens	Acinetobacter shaoyimingii	0.328480171
Acinetobacter radioresistens	Acinetobacter sp. ACNIH2	0.324553398
Acinetobacter radioresistens	Acinetobacter sp. C16S1	0.339537312
Acinetobacter radioresistens	Acinetobacter sp. CS-2	0.308747828
Acinetobacter radioresistens	Acinetobacter sp. Marseille-Q1620	0.303615709
Acinetobacter radioresistens	Acinetobacter sp. SH20PTE14	0.322160234
Acinetobacter radioresistens	Acinetobacter sp. TTH0-4	0.372880403
Acinetobacter radioresistens	Acinetobacter towneri	0.318875015
Acinetobacter radioresistens	Acinetobacter ursingii	0.330990646
Acinetobacter radioresistens	Acinetobacter wanghuae	0.318820634
Acinetobacter radioresistens	Acinetobacter wuhouensis	0.324066444
Acinetobacter radioresistens	Pseudoxanthomonas suwonensis	0.339217454
Acinetobacter radioresistens	Hydrogenophilus thermoluteolus	0.327563215
Acinetobacter radioresistens	Aspergillus fumigatus	0.320833166
Acinetobacter seifertii	Acinetobacter shaoyimingii	0.364231577
Acinetobacter seifertii	Acinetobacter sp. 10FS3-1	0.313720494
Acinetobacter seifertii	Acinetobacter sp. ACNIH2	0.328457687
Acinetobacter seifertii	Acinetobacter sp. C16S1	0.38307495
Acinetobacter seifertii	Acinetobacter sp. CS-2	0.337449608
Acinetobacter seifertii	Acinetobacter sp. Marseille-Q1620	0.330940752
Acinetobacter seifertii	Acinetobacter sp. SCLZS86	0.33517902
Acinetobacter seifertii	Acinetobacter sp. SH20PTE14	0.312626594
Acinetobacter seifertii	Acinetobacter sp. TTH0-4	0.335560487
Acinetobacter seifertii	Acinetobacter towneri	0.353919662
Acinetobacter seifertii	Acinetobacter ursingii	0.306948946
Acinetobacter seifertii	Acinetobacter venetianus	0.355658525
Acinetobacter seifertii	Acinetobacter wanghuae	0.334059236
Acinetobacter seifertii	Acinetobacter wuhouensis	0.306562345
Acinetobacter seifertii	Pseudomonas thivervalensis	0.336356391
Acinetobacter seifertii	Pseudoxanthomonas suwonensis	0.370470177
Acinetobacter seifertii	Xanthomonas campestris	0.326905847
Acinetobacter seifertii	Hydrogenophilus thermoluteolus	0.31444659
Acinetobacter seifertii	Human betaherpesvirus 7	0.308278792
Acinetobacter shaoyimingii	Acinetobacter sp. 10FS3-1	0.30895173
Acinetobacter shaoyimingii	Acinetobacter sp. ACNIH2	0.349475883
Acinetobacter shaoyimingii	Acinetobacter sp. C16S1	0.379757747
Acinetobacter shaoyimingii	Acinetobacter sp. CS-2	0.327612906
Acinetobacter shaoyimingii	Acinetobacter sp. Marseille-Q1620	0.340764808
Acinetobacter shaoyimingii	Acinetobacter sp. SCLZS86	0.356231962
Acinetobacter shaoyimingii	Acinetobacter sp. SH20PTE14	0.308766055
Acinetobacter shaoyimingii	Acinetobacter sp. TGL-Y2	0.316606201
Acinetobacter shaoyimingii	Acinetobacter sp. TTH0-4	0.334767632
Acinetobacter shaoyimingii	Acinetobacter towneri	0.343724912
Acinetobacter shaoyimingii	Acinetobacter ursingii	0.316838999
Acinetobacter shaoyimingii	Acinetobacter venetianus	0.345963598
Acinetobacter shaoyimingii	Acinetobacter wanghuae	0.342849986
Acinetobacter shaoyimingii	Pseudomonas thivervalensis	0.32222966
Acinetobacter shaoyimingii	Pseudoxanthomonas suwonensis	0.365911889
Acinetobacter shaoyimingii	Xanthomonas campestris	0.34578124
Acinetobacter shaoyimingii	Hydrogenophilus thermoluteolus	0.352668747
Acinetobacter shaoyimingii	Aspergillus fumigatus	0.307363991
Acinetobacter shaoyimingii	Human betaherpesvirus 5	0.307010956
Acinetobacter shaoyimingii	Human betaherpesvirus 7	0.340506102
Acinetobacter shaoyimingii	Human immunodeficiency virus 1	0.325722017
Acinetobacter soli	Acinetobacter sp. ACNIH2	0.321254694
Acinetobacter soli	Acinetobacter sp. Marseille-Q1620	0.324008807
Acinetobacter sp. 10FS3-1	Acinetobacter sp. ACNIH2	0.322915486
Acinetobacter sp. 10FS3-1	Acinetobacter sp. C16S1	0.372755107
Acinetobacter sp. 10FS3-1	Acinetobacter sp. CS-2	0.322967476
Acinetobacter sp. 10FS3-1	Acinetobacter sp. SH20PTE14	0.326213647
Acinetobacter sp. 10FS3-1	Acinetobacter sp. TTH0-4	0.339973434
Acinetobacter sp. 10FS3-1	Acinetobacter towneri	0.312319153
Acinetobacter sp. 10FS3-1	Acinetobacter venetianus	0.369264391
Acinetobacter sp. 10FS3-1	Acinetobacter wanghuae	0.323217009
Acinetobacter sp. 10FS3-1	Acinetobacter wuhouensis	0.32475478
Acinetobacter sp. 10FS3-1	Pseudoxanthomonas suwonensis	0.300779838
Acinetobacter sp. 10FS3-1	Human betaherpesvirus 7	0.302143986
Acinetobacter sp. ACNIH2	Acinetobacter sp. C16S1	0.36712787
Acinetobacter sp. ACNIH2	Acinetobacter sp. CS-2	0.328042462
Acinetobacter sp. ACNIH2	Acinetobacter sp. Marseille-Q1620	0.361727512
Acinetobacter sp. ACNIH2	Acinetobacter sp. SCLZS86	0.340937507
Acinetobacter sp. ACNIH2	Acinetobacter sp. TGL-Y2	0.3065187
Acinetobacter sp. ACNIH2	Acinetobacter sp. TTH0-4	0.333096196
Acinetobacter sp. ACNIH2	Acinetobacter towneri	0.370979718
Acinetobacter sp. ACNIH2	Acinetobacter ursingii	0.315300397
Acinetobacter sp. ACNIH2	Acinetobacter venetianus	0.337417172
Acinetobacter sp. ACNIH2	Acinetobacter wanghuae	0.306689294
Acinetobacter sp. ACNIH2	Pseudomonas thivervalensis	0.330449437
Acinetobacter sp. ACNIH2	Pseudoxanthomonas suwonensis	0.314549989
Acinetobacter sp. ACNIH2	Xanthomonas campestris	0.324677702
Acinetobacter sp. ACNIH2	Hydrogenophilus thermoluteolus	0.351523993
Acinetobacter sp. ACNIH2	Cercospora beticola	0.300963148
Acinetobacter sp. ACNIH2	Aspergillus oryzae	0.308786629
Acinetobacter sp. ACNIH2	Human gammaherpesvirus 4	0.334787053
Acinetobacter sp. ACNIH2	Human betaherpesvirus 7	0.309591527
Acinetobacter sp. ACNIH2	Human immunodeficiency virus 1	0.309541651
Acinetobacter sp. C16S1	Acinetobacter sp. CS-2	0.336966679
Acinetobacter sp. C16S1	Acinetobacter sp. Marseille-Q1620	0.344719296
Acinetobacter sp. C16S1	Acinetobacter sp. SCLZS86	0.340998656
Acinetobacter sp. C16S1	Acinetobacter sp. SH20PTE14	0.35131449
Acinetobacter sp. C16S1	Acinetobacter sp. TGL-Y2	0.311218957
Acinetobacter sp. C16S1	Acinetobacter sp. TTH0-4	0.344970674
Acinetobacter sp. C16S1	Acinetobacter tandoii	0.302365731
Acinetobacter sp. C16S1	Acinetobacter towneri	0.363824765
Acinetobacter sp. C16S1	Acinetobacter ursingii	0.333977273
Acinetobacter sp. C16S1	Acinetobacter venetianus	0.37478149
Acinetobacter sp. C16S1	Acinetobacter wanghuae	0.35565976
Acinetobacter sp. C16S1	Acinetobacter wuhouensis	0.316581952
Acinetobacter sp. C16S1	Pseudomonas thivervalensis	0.358576348
Acinetobacter sp. C16S1	Pseudoxanthomonas suwonensis	0.353431211
Acinetobacter sp. C16S1	Xanthomonas campestris	0.336856751
Acinetobacter sp. C16S1	Hydrogenophilus thermoluteolus	0.362592349
Acinetobacter sp. C16S1	Aspergillus fumigatus	0.305338622
Acinetobacter sp. C16S1	Aspergillus oryzae	0.304773107
Acinetobacter sp. C16S1	Human betaherpesvirus 5	0.351720708
Acinetobacter sp. C16S1	Human gammaherpesvirus 4	0.31550643
Acinetobacter sp. C16S1	Human betaherpesvirus 7	0.360346156
Acinetobacter sp. C16S1	Human immunodeficiency virus 1	0.360279749
Acinetobacter sp. CS-2	Acinetobacter sp. Marseille-Q1620	0.336753885
Acinetobacter sp. CS-2	Acinetobacter sp. SH20PTE14	0.300486623
Acinetobacter sp. CS-2	Acinetobacter sp. TGL-Y2	0.305302796
Acinetobacter sp. CS-2	Acinetobacter sp. TTH0-4	0.314507179
Acinetobacter sp. CS-2	Acinetobacter towneri	0.336393933
Acinetobacter sp. CS-2	Acinetobacter ursingii	0.305595839
Acinetobacter sp. CS-2	Acinetobacter venetianus	0.326682854
Acinetobacter sp. CS-2	Pseudomonas thivervalensis	0.302868256
Acinetobacter sp. CS-2	Pseudoxanthomonas suwonensis	0.315774102
Acinetobacter sp. CS-2	Xanthomonas campestris	0.309727523
Acinetobacter sp. CS-2	Human betaherpesvirus 5	0.307157452
Acinetobacter sp. Marseille-Q1620	Acinetobacter sp. SCLZS86	0.328676603
Acinetobacter sp. Marseille-Q1620	Acinetobacter sp. TGL-Y2	0.33002787
Acinetobacter sp. Marseille-Q1620	Acinetobacter sp. TTH0-4	0.303722458
Acinetobacter sp. Marseille-Q1620	Acinetobacter towneri	0.315286979
Acinetobacter sp. Marseille-Q1620	Acinetobacter venetianus	0.340962778
Acinetobacter sp. Marseille-Q1620	Pseudoxanthomonas suwonensis	0.33637439
Acinetobacter sp. Marseille-Q1620	Xanthomonas campestris	0.341975471
Acinetobacter sp. Marseille-Q1620	Hydrogenophilus thermoluteolus	0.322105955
Acinetobacter sp. Marseille-Q1620	Human betaherpesvirus 7	0.311107105
Acinetobacter sp. SCLZS86	Acinetobacter sp. TTH0-4	0.30447745
Acinetobacter sp. SCLZS86	Acinetobacter towneri	0.31500293
Acinetobacter sp. SCLZS86	Acinetobacter venetianus	0.3314831
Acinetobacter sp. SCLZS86	Acinetobacter wanghuae	0.311655539
Acinetobacter sp. SCLZS86	Pseudomonas thivervalensis	0.33961579
Acinetobacter sp. SCLZS86	Hydrogenophilus thermoluteolus	0.328133639
Acinetobacter sp. SCLZS86	Aspergillus oryzae	0.3356991
Acinetobacter sp. SCLZS86	Human betaherpesvirus 5	0.328639779
Acinetobacter sp. SCLZS86	Human gammaherpesvirus 4	0.316727103
Acinetobacter sp. SCLZS86	Human betaherpesvirus 7	0.3634423
Acinetobacter sp. SCLZS86	Human immunodeficiency virus 1	0.343883654
Acinetobacter sp. SH20PTE14	Acinetobacter sp. TTH0-4	0.357200562
Acinetobacter sp. SH20PTE14	Acinetobacter towneri	0.33276836
Acinetobacter sp. SH20PTE14	Acinetobacter ursingii	0.316317208
Acinetobacter sp. SH20PTE14	Acinetobacter venetianus	0.351171309
Acinetobacter sp. SH20PTE14	Acinetobacter wanghuae	0.349586546
Acinetobacter sp. SH20PTE14	Acinetobacter wuhouensis	0.382204548
Acinetobacter sp. SH20PTE14	Aspergillus fumigatus	0.309373323
Acinetobacter sp. SH20PTE14	Thermothelomyces thermophilus	0.324719031
Acinetobacter sp. SH20PTE14	Human betaherpesvirus 5	0.307981862
Acinetobacter sp. TGL-Y2	Acinetobacter sp. TTH0-4	0.30447302
Acinetobacter sp. TGL-Y2	Acinetobacter venetianus	0.303355158
Acinetobacter sp. TGL-Y2	Acinetobacter wuhouensis	0.30060765
Acinetobacter sp. TGL-Y2	Pseudoxanthomonas suwonensis	0.305622933
Acinetobacter sp. TTH0-4	Acinetobacter towneri	0.344136104
Acinetobacter sp. TTH0-4	Acinetobacter ursingii	0.316523023
Acinetobacter sp. TTH0-4	Acinetobacter venetianus	0.350242391
Acinetobacter sp. TTH0-4	Acinetobacter wanghuae	0.32026112
Acinetobacter sp. TTH0-4	Acinetobacter wuhouensis	0.355540277
Acinetobacter sp. TTH0-4	Pseudomonas thivervalensis	0.301508534
Acinetobacter sp. TTH0-4	Pseudoxanthomonas suwonensis	0.357273961
Acinetobacter sp. TTH0-4	Xanthomonas campestris	0.30208959
Acinetobacter sp. TTH0-4	Cercospora beticola	0.314154858
Acinetobacter sp. TTH0-4	Aspergillus fumigatus	0.318298082
Acinetobacter sp. TTH0-4	Human betaherpesvirus 5	0.30983589
Acinetobacter sp. TTH0-4	Human betaherpesvirus 7	0.313241289
Acinetobacter tandoii	Pseudoxanthomonas suwonensis	0.360358277
Acinetobacter towneri	Acinetobacter ursingii	0.332485437
Acinetobacter towneri	Acinetobacter venetianus	0.34960697
Acinetobacter towneri	Acinetobacter wanghuae	0.318329088
Acinetobacter towneri	Acinetobacter wuhouensis	0.337598555
Acinetobacter towneri	Pseudomonas thivervalensis	0.312217788
Acinetobacter towneri	Pseudoxanthomonas suwonensis	0.311675039
Acinetobacter towneri	Xanthomonas campestris	0.304700135
Acinetobacter towneri	Hydrogenophilus thermoluteolus	0.320876568
Acinetobacter towneri	Human betaherpesvirus 5	0.311583953
Acinetobacter towneri	Human betaherpesvirus 7	0.319741155
Acinetobacter towneri	Human immunodeficiency virus 1	0.314650471
Acinetobacter ursingii	Acinetobacter venetianus	0.326219096
Acinetobacter ursingii	Acinetobacter wuhouensis	0.344886202
Acinetobacter venetianus	Acinetobacter wanghuae	0.326348683
Acinetobacter venetianus	Acinetobacter wuhouensis	0.360120738
Acinetobacter venetianus	Pseudomonas thivervalensis	0.320003432
Acinetobacter venetianus	Pseudoxanthomonas suwonensis	0.318020306
Acinetobacter venetianus	Hydrogenophilus thermoluteolus	0.331896625
