node1	node2	cor_value
Methylorubrum populi	Acinetobacter towneri	0.352682446
Methylorubrum populi	Acinetobacter ursingii	0.319530259
Methylorubrum populi	Acinetobacter venetianus	0.378626684
Methylorubrum populi	Acinetobacter wanghuae	0.350946562
Methylorubrum populi	Acinetobacter wuhouensis	0.376033473
Methylorubrum populi	Pseudomonas balearica	0.451194102
Methylorubrum populi	Pseudoxanthomonas suwonensis	0.60294422
Methylorubrum populi	Xanthomonas campestris	0.365303781
Methylorubrum populi	Cercospora beticola	0.35980429
Methylorubrum populi	Aspergillus fumigatus	0.368541712
Paracoccus denitrificans	Paracoccus kondratievae	0.359768083
Paracoccus denitrificans	Paracoccus pantotrophus	0.433999767
Paracoccus denitrificans	Paracoccus sp. MA	0.421668656
Paracoccus denitrificans	Sphingomonas melonis	0.407820895
Paracoccus denitrificans	Sphingomonas sp. NIC1	0.441904079
Paracoccus denitrificans	Ralstonia sp. 56D2	0.358595349
Paracoccus denitrificans	Acidovorax sp. 1608163	0.404822244
Paracoccus denitrificans	Acidovorax sp. KKS102	0.438787359
Paracoccus denitrificans	Alicycliphilus denitrificans	0.390567907
Paracoccus denitrificans	Comamonas aquatica	0.442222865
Paracoccus denitrificans	Diaphorobacter sp. JS3050	0.439774516
Paracoccus denitrificans	Diaphorobacter sp. MNS-0	0.431157845
Paracoccus denitrificans	Aeromonas veronii	0.359862762
Paracoccus denitrificans	Acinetobacter baylyi	0.302591498
Paracoccus denitrificans	Acinetobacter calcoaceticus	0.328198085
Paracoccus denitrificans	Acinetobacter defluvii	0.425669637
Paracoccus denitrificans	Acinetobacter larvae	0.318109959
Paracoccus denitrificans	Acinetobacter radioresistens	0.321120184
Paracoccus denitrificans	Acinetobacter seifertii	0.393346822
Paracoccus denitrificans	Acinetobacter shaoyimingii	0.365006946
Paracoccus denitrificans	Acinetobacter soli	0.31760844
Paracoccus denitrificans	Acinetobacter sp. ACNIH2	0.369751479
Paracoccus denitrificans	Acinetobacter sp. C16S1	0.354186305
Paracoccus denitrificans	Acinetobacter sp. Marseille-Q1620	0.420537519
Paracoccus denitrificans	Acinetobacter sp. SCLZS86	0.332725962
Paracoccus denitrificans	Acinetobacter tandoii	0.369376334
Paracoccus denitrificans	Pseudomonas balearica	0.398939806
Paracoccus denitrificans	Pseudoxanthomonas suwonensis	0.452735718
Paracoccus denitrificans	Xanthomonas campestris	0.377832133
Paracoccus denitrificans	Hydrogenophilus thermoluteolus	0.343811134
Paracoccus denitrificans	Human betaherpesvirus 7	0.320369995
Paracoccus kondratievae	Paracoccus sp. MA	0.300275543
Paracoccus kondratievae	Sphingomonas melonis	0.303999227
Paracoccus kondratievae	Lautropia mirabilis	0.30383235
Paracoccus kondratievae	Ralstonia sp. 56D2	0.378231071
Paracoccus kondratievae	Comamonas aquatica	0.350698788
Paracoccus kondratievae	Acinetobacter defluvii	0.318732278
Paracoccus kondratievae	Acinetobacter seifertii	0.314851337
Paracoccus kondratievae	Acinetobacter shaoyimingii	0.336461491
Paracoccus kondratievae	Acinetobacter sp. C16S1	0.314162813
Paracoccus kondratievae	Acinetobacter sp. SCLZS86	0.366856262
Paracoccus kondratievae	Xanthomonas campestris	0.344013505
Paracoccus kondratievae	Hydrogenophilus thermoluteolus	0.323448775
Paracoccus kondratievae	Aspergillus oryzae	0.352262618
Paracoccus kondratievae	Kluyveromyces marxianus	0.310048877
Paracoccus kondratievae	Human gammaherpesvirus 4	0.352486166
Paracoccus kondratievae	Human betaherpesvirus 7	0.371674309
Paracoccus pantotrophus	Paracoccus sp. MA	0.413724502
Paracoccus pantotrophus	Sphingomonas melonis	0.388249129
Paracoccus pantotrophus	Sphingomonas paucimobilis	0.327740429
Paracoccus pantotrophus	Sphingomonas sp. NIC1	0.332298911
Paracoccus pantotrophus	Acidovorax sp. 1608163	0.337564211
Paracoccus pantotrophus	Acidovorax sp. KKS102	0.400588956
Paracoccus pantotrophus	Alicycliphilus denitrificans	0.405580793
Paracoccus pantotrophus	Comamonas aquatica	0.36359753
Paracoccus pantotrophus	Diaphorobacter sp. JS3050	0.451418893
Paracoccus pantotrophus	Diaphorobacter sp. MNS-0	0.482559146
Paracoccus pantotrophus	Eikenella corrodens	-0.346745383
Paracoccus pantotrophus	Campylobacter rectus	-0.357530087
Paracoccus pantotrophus	Acinetobacter defluvii	0.308470532
Paracoccus pantotrophus	Acinetobacter johnsonii	0.3919829
Paracoccus pantotrophus	Acinetobacter tandoii	0.31390246
Paracoccus pantotrophus	Pseudomonas aeruginosa	0.343601653
Paracoccus pantotrophus	Pseudomonas balearica	0.44832628
Paracoccus pantotrophus	Pseudoxanthomonas suwonensis	0.380977799
Paracoccus pantotrophus	Treponema denticola	-0.342615431
Paracoccus sp. MA	Sphingomonas melonis	0.411260098
Paracoccus sp. MA	Sphingomonas sp. NIC1	0.372592163
Paracoccus sp. MA	Lautropia mirabilis	0.34269406
Paracoccus sp. MA	Ralstonia sp. 56D2	0.303416006
Paracoccus sp. MA	Acidovorax sp. 1608163	0.331612657
Paracoccus sp. MA	Acidovorax sp. KKS102	0.386510268
Paracoccus sp. MA	Alicycliphilus denitrificans	0.350095646
Paracoccus sp. MA	Comamonas aquatica	0.372247022
Paracoccus sp. MA	Diaphorobacter sp. JS3050	0.378288575
Paracoccus sp. MA	Diaphorobacter sp. MNS-0	0.381573375
Paracoccus sp. MA	Eikenella corrodens	-0.351375009
Paracoccus sp. MA	Aeromonas veronii	0.364981409
Paracoccus sp. MA	Acinetobacter defluvii	0.392735331
Paracoccus sp. MA	Acinetobacter johnsonii	0.311259414
Paracoccus sp. MA	Acinetobacter larvae	0.321648878
Paracoccus sp. MA	Acinetobacter seifertii	0.342898481
Paracoccus sp. MA	Acinetobacter shaoyimingii	0.350618508
Paracoccus sp. MA	Acinetobacter soli	0.318158541
Paracoccus sp. MA	Acinetobacter sp. ACNIH2	0.333160434
Paracoccus sp. MA	Acinetobacter sp. C16S1	0.358261611
Paracoccus sp. MA	Acinetobacter sp. Marseille-Q1620	0.347022259
Paracoccus sp. MA	Acinetobacter sp. SCLZS86	0.31479993
Paracoccus sp. MA	Acinetobacter tandoii	0.3070673
Paracoccus sp. MA	Acinetobacter towneri	0.303580612
Paracoccus sp. MA	Acinetobacter venetianus	0.300225404
Paracoccus sp. MA	Pseudomonas balearica	0.442278572
Paracoccus sp. MA	Pseudoxanthomonas suwonensis	0.385220567
Paracoccus sp. MA	Xanthomonas campestris	0.322790877
Paracoccus sp. MA	Treponema denticola	-0.361009412
Paracoccus sp. MA	Human betaherpesvirus 7	0.314106754
Paracoccus sp. MA	Faecalibacterium virus Brigit	0.334204659
Sphingomonas melonis	Sphingomonas paucimobilis	0.488866228
Sphingomonas melonis	Sphingomonas sp. NIC1	0.576887467
Sphingomonas melonis	Lautropia mirabilis	0.432112859
Sphingomonas melonis	Ralstonia sp. 56D2	0.423407673
Sphingomonas melonis	Acidovorax sp. 1608163	0.542532689
Sphingomonas melonis	Acidovorax sp. KKS102	0.50949029
Sphingomonas melonis	Alicycliphilus denitrificans	0.462210602
Sphingomonas melonis	Comamonas aquatica	0.485246983
Sphingomonas melonis	Diaphorobacter sp. JS3050	0.337586205
Sphingomonas melonis	Diaphorobacter sp. MNS-0	0.35612993
Sphingomonas melonis	Eikenella corrodens	-0.350655528
Sphingomonas melonis	Campylobacter showae	-0.303806475
Sphingomonas melonis	Aeromonas veronii	0.389874453
Sphingomonas melonis	Acinetobacter baylyi	0.331242752
Sphingomonas melonis	Acinetobacter calcoaceticus	0.40127087
Sphingomonas melonis	Acinetobacter cumulans	0.350354952
Sphingomonas melonis	Acinetobacter defluvii	0.460762186
Sphingomonas melonis	Acinetobacter johnsonii	0.304479377
Sphingomonas melonis	Acinetobacter lanii	0.370252565
Sphingomonas melonis	Acinetobacter larvae	0.43740402
Sphingomonas melonis	Acinetobacter nosocomialis	0.34271384
Sphingomonas melonis	Acinetobacter piscicola	0.428394314
Sphingomonas melonis	Acinetobacter radioresistens	0.4186878
Sphingomonas melonis	Acinetobacter seifertii	0.470304769
Sphingomonas melonis	Acinetobacter shaoyimingii	0.446636301
Sphingomonas melonis	Acinetobacter soli	0.313512393
Sphingomonas melonis	Acinetobacter sp. 10FS3-1	0.37576183
Sphingomonas melonis	Acinetobacter sp. ACNIH2	0.381181084
Sphingomonas melonis	Acinetobacter sp. C16S1	0.453679185
Sphingomonas melonis	Acinetobacter sp. CS-2	0.408432686
Sphingomonas melonis	Acinetobacter sp. Marseille-Q1620	0.384279325
Sphingomonas melonis	Acinetobacter sp. SCLZS86	0.326745111
Sphingomonas melonis	Acinetobacter sp. SH20PTE14	0.337996339
Sphingomonas melonis	Acinetobacter sp. TGL-Y2	0.33289735
Sphingomonas melonis	Acinetobacter sp. TTH0-4	0.438758381
Sphingomonas melonis	Acinetobacter tandoii	0.467017422
Sphingomonas melonis	Acinetobacter towneri	0.415154224
Sphingomonas melonis	Acinetobacter venetianus	0.434032065
Sphingomonas melonis	Acinetobacter wanghuae	0.405452999
Sphingomonas melonis	Acinetobacter wuhouensis	0.358638851
Sphingomonas melonis	Pseudomonas balearica	0.401575341
Sphingomonas melonis	Pseudoxanthomonas suwonensis	0.577734153
Sphingomonas melonis	Xanthomonas campestris	0.395654467
Sphingomonas melonis	Hydrogenophilus thermoluteolus	0.321515182
Sphingomonas melonis	Treponema denticola	-0.376040401
Sphingomonas melonis	Aspergillus fumigatus	0.348310695
Sphingomonas melonis	Human betaherpesvirus 5	0.315446914
Sphingomonas melonis	Human betaherpesvirus 7	0.367251419
Sphingomonas melonis	Faecalibacterium virus Brigit	0.364119351
Sphingomonas paucimobilis	Sphingomonas sp. NIC1	0.470528666
Sphingomonas paucimobilis	Ralstonia sp. 56D2	0.34485113
Sphingomonas paucimobilis	Acidovorax sp. 1608163	0.538821971
Sphingomonas paucimobilis	Acidovorax sp. KKS102	0.469226661
Sphingomonas paucimobilis	Alicycliphilus denitrificans	0.320128854
Sphingomonas paucimobilis	Comamonas aquatica	0.371019197
Sphingomonas paucimobilis	Diaphorobacter sp. MNS-0	0.306518588
Sphingomonas paucimobilis	Aeromonas veronii	0.382639416
Sphingomonas paucimobilis	Acinetobacter baumannii	0.34626325
Sphingomonas paucimobilis	Acinetobacter calcoaceticus	0.337922445
Sphingomonas paucimobilis	Acinetobacter defluvii	0.374350888
Sphingomonas paucimobilis	Acinetobacter johnsonii	0.397809559
Sphingomonas paucimobilis	Acinetobacter piscicola	0.308275419
Sphingomonas paucimobilis	Acinetobacter seifertii	0.347291122
Sphingomonas paucimobilis	Acinetobacter shaoyimingii	0.323087554
Sphingomonas paucimobilis	Acinetobacter sp. C16S1	0.311496461
Sphingomonas paucimobilis	Acinetobacter sp. Marseille-Q1620	0.32360149
Sphingomonas paucimobilis	Acinetobacter sp. TTH0-4	0.366304589
Sphingomonas paucimobilis	Acinetobacter tandoii	0.400814209
Sphingomonas paucimobilis	Acinetobacter towneri	0.324503391
Sphingomonas paucimobilis	Pseudomonas balearica	0.347029195
Sphingomonas paucimobilis	Pseudoxanthomonas suwonensis	0.531444528
Sphingomonas paucimobilis	Cercospora beticola	0.338699593
Sphingomonas sp. NIC1	Lautropia mirabilis	0.362271553
Sphingomonas sp. NIC1	Ralstonia sp. 56D2	0.426462507
Sphingomonas sp. NIC1	Acidovorax sp. 1608163	0.561792611
Sphingomonas sp. NIC1	Acidovorax sp. KKS102	0.530252196
Sphingomonas sp. NIC1	Alicycliphilus denitrificans	0.386125431
Sphingomonas sp. NIC1	Comamonas aquatica	0.442893703
Sphingomonas sp. NIC1	Diaphorobacter sp. JS3050	0.329138391
Sphingomonas sp. NIC1	Diaphorobacter sp. MNS-0	0.306730393
Sphingomonas sp. NIC1	Aeromonas veronii	0.370658589
Sphingomonas sp. NIC1	Acinetobacter baylyi	0.33812769
Sphingomonas sp. NIC1	Acinetobacter calcoaceticus	0.408942458
Sphingomonas sp. NIC1	Acinetobacter cumulans	0.342053606
Sphingomonas sp. NIC1	Acinetobacter defluvii	0.498217084
Sphingomonas sp. NIC1	Acinetobacter indicus	0.332095832
Sphingomonas sp. NIC1	Acinetobacter junii	0.306250731
Sphingomonas sp. NIC1	Acinetobacter lanii	0.336881661
Sphingomonas sp. NIC1	Acinetobacter larvae	0.365850231
Sphingomonas sp. NIC1	Acinetobacter piscicola	0.393572017
Sphingomonas sp. NIC1	Acinetobacter radioresistens	0.391811718
Sphingomonas sp. NIC1	Acinetobacter seifertii	0.46530017
Sphingomonas sp. NIC1	Acinetobacter shaoyimingii	0.432274184
Sphingomonas sp. NIC1	Acinetobacter sp. 10FS3-1	0.357727125
Sphingomonas sp. NIC1	Acinetobacter sp. ACNIH2	0.392608861
Sphingomonas sp. NIC1	Acinetobacter sp. C16S1	0.429806583
Sphingomonas sp. NIC1	Acinetobacter sp. CS-2	0.349783389
Sphingomonas sp. NIC1	Acinetobacter sp. Marseille-Q1620	0.40582668
Sphingomonas sp. NIC1	Acinetobacter sp. SCLZS86	0.328990568
Sphingomonas sp. NIC1	Acinetobacter sp. TGL-Y2	0.323518813
Sphingomonas sp. NIC1	Acinetobacter sp. TTH0-4	0.411958131
Sphingomonas sp. NIC1	Acinetobacter tandoii	0.455877511
Sphingomonas sp. NIC1	Acinetobacter towneri	0.413440764
Sphingomonas sp. NIC1	Acinetobacter ursingii	0.310478788
Sphingomonas sp. NIC1	Acinetobacter venetianus	0.397104197
Sphingomonas sp. NIC1	Acinetobacter wanghuae	0.387541099
Sphingomonas sp. NIC1	Acinetobacter wuhouensis	0.343793974
Sphingomonas sp. NIC1	Pseudomonas balearica	0.325640786
Sphingomonas sp. NIC1	Pseudoxanthomonas suwonensis	0.572483366
Sphingomonas sp. NIC1	Xanthomonas campestris	0.395173138
Sphingomonas sp. NIC1	Hydrogenophilus thermoluteolus	0.366320094
Sphingomonas sp. NIC1	Treponema denticola	-0.322065001
Sphingomonas sp. NIC1	Aspergillus fumigatus	0.344144798
Sphingomonas sp. NIC1	Human betaherpesvirus 5	0.308466211
Sphingomonas sp. NIC1	Human betaherpesvirus 7	0.352724507
Lautropia mirabilis	Ralstonia sp. 56D2	0.395434433
Lautropia mirabilis	Acidovorax sp. KKS102	0.339459472
Lautropia mirabilis	Comamonas aquatica	0.378934946
Lautropia mirabilis	Enterobacter cancerogenus	0.314870296
Lautropia mirabilis	Enterobacter kobei	0.321988334
Lautropia mirabilis	Acinetobacter defluvii	0.356092592
Lautropia mirabilis	Acinetobacter lanii	0.326569208
Lautropia mirabilis	Acinetobacter larvae	0.416665956
Lautropia mirabilis	Acinetobacter piscicola	0.338554973
Lautropia mirabilis	Acinetobacter seifertii	0.366184922
Lautropia mirabilis	Acinetobacter shaoyimingii	0.394123938
Lautropia mirabilis	Acinetobacter sp. 10FS3-1	0.409151899
Lautropia mirabilis	Acinetobacter sp. ACNIH2	0.328196973
Lautropia mirabilis	Acinetobacter sp. C16S1	0.401703177
Lautropia mirabilis	Acinetobacter sp. CS-2	0.343688665
Lautropia mirabilis	Acinetobacter sp. SCLZS86	0.381919744
Lautropia mirabilis	Acinetobacter sp. SH20PTE14	0.337601776
Lautropia mirabilis	Acinetobacter sp. TTH0-4	0.345014445
Lautropia mirabilis	Acinetobacter towneri	0.403685732
Lautropia mirabilis	Acinetobacter venetianus	0.353780837
Lautropia mirabilis	Acinetobacter wanghuae	0.372515951
Lautropia mirabilis	Pseudomonas balearica	0.329013036
Lautropia mirabilis	Pseudoxanthomonas suwonensis	0.377724608
Lautropia mirabilis	Hydrogenophilus thermoluteolus	0.30518143
Lautropia mirabilis	Treponema denticola	-0.319475645
Lautropia mirabilis	Aspergillus oryzae	0.336734281
Lautropia mirabilis	Colletotrichum higginsianum	0.340768022
Lautropia mirabilis	Thermothelomyces thermophilus	0.300909052
Lautropia mirabilis	Human betaherpesvirus 5	0.450118185
Lautropia mirabilis	Human gammaherpesvirus 4	0.360801289
Lautropia mirabilis	Human betaherpesvirus 6B	0.328642618
Lautropia mirabilis	Human betaherpesvirus 7	0.425938732
Lautropia mirabilis	Faecalibacterium virus Brigit	0.404645595
Ralstonia sp. 56D2	Acidovorax sp. 1608163	0.375718108
Ralstonia sp. 56D2	Acidovorax sp. KKS102	0.428345026
Ralstonia sp. 56D2	Comamonas aquatica	0.456127639
Ralstonia sp. 56D2	Sutterella wadsworthensis	0.302399976
Ralstonia sp. 56D2	Halarcobacter bivalviorum	0.408134172
Ralstonia sp. 56D2	Enterobacter cancerogenus	0.397617045
Ralstonia sp. 56D2	Enterobacter kobei	0.348325461
Ralstonia sp. 56D2	Acinetobacter baylyi	0.336723828
Ralstonia sp. 56D2	Acinetobacter calcoaceticus	0.353396401
Ralstonia sp. 56D2	Acinetobacter cumulans	0.316520486
Ralstonia sp. 56D2	Acinetobacter defluvii	0.406943435
Ralstonia sp. 56D2	Acinetobacter gyllenbergii	0.315037865
Ralstonia sp. 56D2	Acinetobacter junii	0.325150499
Ralstonia sp. 56D2	Acinetobacter larvae	0.43530179
Ralstonia sp. 56D2	Acinetobacter nosocomialis	0.323559643
Ralstonia sp. 56D2	Acinetobacter piscicola	0.365020572
Ralstonia sp. 56D2	Acinetobacter radioresistens	0.364640267
Ralstonia sp. 56D2	Acinetobacter seifertii	0.465705473
Ralstonia sp. 56D2	Acinetobacter shaoyimingii	0.439060882
Ralstonia sp. 56D2	Acinetobacter soli	0.317377113
Ralstonia sp. 56D2	Acinetobacter sp. 10FS3-1	0.351870618
Ralstonia sp. 56D2	Acinetobacter sp. ACNIH2	0.437801496
Ralstonia sp. 56D2	Acinetobacter sp. C16S1	0.466908319
Ralstonia sp. 56D2	Acinetobacter sp. CS-2	0.365386493
Ralstonia sp. 56D2	Acinetobacter sp. Marseille-Q1620	0.372881257
Ralstonia sp. 56D2	Acinetobacter sp. SCLZS86	0.448037523
Ralstonia sp. 56D2	Acinetobacter sp. SH20PTE14	0.325788257
Ralstonia sp. 56D2	Acinetobacter sp. TGL-Y2	0.320721366
Ralstonia sp. 56D2	Acinetobacter sp. TTH0-4	0.425531008
Ralstonia sp. 56D2	Acinetobacter tandoii	0.333615342
Ralstonia sp. 56D2	Acinetobacter towneri	0.389236479
Ralstonia sp. 56D2	Acinetobacter ursingii	0.326204518
Ralstonia sp. 56D2	Acinetobacter venetianus	0.424884421
Ralstonia sp. 56D2	Acinetobacter wanghuae	0.404785583
Ralstonia sp. 56D2	Pseudoxanthomonas suwonensis	0.423951404
Ralstonia sp. 56D2	Hydrogenophilus thermoluteolus	0.420793859
Ralstonia sp. 56D2	Zymoseptoria tritici	0.30034702
Ralstonia sp. 56D2	Aspergillus oryzae	0.427845819
Ralstonia sp. 56D2	Kluyveromyces marxianus	0.375481156
Ralstonia sp. 56D2	Fusarium poae	0.329267293
Ralstonia sp. 56D2	Thermothelomyces thermophilus	0.390812313
Ralstonia sp. 56D2	Human betaherpesvirus 5	0.382262921
Ralstonia sp. 56D2	Human gammaherpesvirus 4	0.380324355
Ralstonia sp. 56D2	Human betaherpesvirus 7	0.439558666
Ralstonia sp. 56D2	Faecalibacterium virus Brigit	0.333615886
Acidovorax sp. 1608163	Acidovorax sp. KKS102	0.531168148
Acidovorax sp. 1608163	Alicycliphilus denitrificans	0.420412295
Acidovorax sp. 1608163	Comamonas aquatica	0.454520745
Acidovorax sp. 1608163	Diaphorobacter sp. JS3050	0.326617504
Acidovorax sp. 1608163	Diaphorobacter sp. MNS-0	0.344936758
Acidovorax sp. 1608163	Aeromonas veronii	0.405391161
Acidovorax sp. 1608163	Acinetobacter baumannii	0.347939465
Acidovorax sp. 1608163	Acinetobacter baylyi	0.316479948
Acidovorax sp. 1608163	Acinetobacter calcoaceticus	0.447381664
Acidovorax sp. 1608163	Acinetobacter cumulans	0.330481273
