node1	node2	cor_value
Fusobacterium pseudoperiodonticum	Klebsiella pneumoniae	-0.304804906
Fusobacterium pseudoperiodonticum	Klebsiella quasipneumoniae	-0.336001228
Fusobacterium sp. oral taxon 203	Campylobacter rectus	0.329057496
Fusobacterium sp. oral taxon 203	Campylobacter showae	0.320574282
Fusobacterium ulcerans	Fusobacterium varium	0.432668249
Methylorubrum populi	Paracoccus denitrificans	0.341425772
Methylorubrum populi	Paracoccus pantotrophus	0.307080407
Methylorubrum populi	Paracoccus sp. MA	0.324896543
Methylorubrum populi	Sphingomonas melonis	0.367665477
Methylorubrum populi	Sphingomonas paucimobilis	0.407918751
Methylorubrum populi	Sphingomonas sp. NIC1	0.301198914
Methylorubrum populi	Acidovorax sp. 1608163	0.449557861
Methylorubrum populi	Acidovorax sp. KKS102	0.393276079
Methylorubrum populi	Comamonas aquatica	0.334758469
Methylorubrum populi	Diaphorobacter sp. JS3050	0.314589785
Methylorubrum populi	Diaphorobacter sp. MNS-0	0.381395073
Methylorubrum populi	Acinetobacter johnsonii	0.374925232
Methylorubrum populi	Pseudoxanthomonas suwonensis	0.371379245
Methylorubrum populi	Hydrogenophilus thermoluteolus	0.345699978
Methylorubrum populi	Human immunodeficiency virus 1	0.37838562
Paracoccus denitrificans	Paracoccus kondratievae	0.470943319
Paracoccus denitrificans	Paracoccus pantotrophus	0.593750458
Paracoccus denitrificans	Paracoccus sp. MA	0.515120979
Paracoccus denitrificans	Acidovorax sp. 1608163	0.351573576
Paracoccus denitrificans	Acidovorax sp. KKS102	0.402305116
Paracoccus denitrificans	Alicycliphilus denitrificans	0.457614274
Paracoccus denitrificans	Comamonas aquatica	0.359836932
Paracoccus denitrificans	Diaphorobacter sp. JS3050	0.551331602
Paracoccus denitrificans	Diaphorobacter sp. MNS-0	0.524961499
Paracoccus denitrificans	Enterobacter roggenkampii	0.30031133
Paracoccus denitrificans	Acinetobacter johnsonii	0.379429257
Paracoccus denitrificans	Pseudomonas aeruginosa	0.419807166
Paracoccus denitrificans	Pseudomonas balearica	0.568559996
Paracoccus denitrificans	Xanthomonas campestris	0.407589699
Paracoccus kondratievae	Paracoccus pantotrophus	0.463207354
Paracoccus kondratievae	Paracoccus sp. MA	0.475161899
Paracoccus kondratievae	Acidovorax sp. 1608163	0.316226058
Paracoccus kondratievae	Acidovorax sp. KKS102	0.326761313
Paracoccus kondratievae	Alicycliphilus denitrificans	0.378969549
Paracoccus kondratievae	Comamonas aquatica	0.345728597
Paracoccus kondratievae	Diaphorobacter sp. JS3050	0.448745697
Paracoccus kondratievae	Diaphorobacter sp. MNS-0	0.421775311
Paracoccus kondratievae	Pseudomonas aeruginosa	0.322583291
Paracoccus kondratievae	Pseudomonas balearica	0.463039798
Paracoccus kondratievae	Xanthomonas campestris	0.364450985
Paracoccus pantotrophus	Paracoccus sp. MA	0.561485839
Paracoccus pantotrophus	Acidovorax sp. 1608163	0.348216409
Paracoccus pantotrophus	Acidovorax sp. KKS102	0.424140591
Paracoccus pantotrophus	Alicycliphilus denitrificans	0.533528107
Paracoccus pantotrophus	Comamonas aquatica	0.357046462
Paracoccus pantotrophus	Diaphorobacter sp. JS3050	0.617198291
Paracoccus pantotrophus	Diaphorobacter sp. MNS-0	0.529780856
Paracoccus pantotrophus	Acinetobacter johnsonii	0.328286702
Paracoccus pantotrophus	Pseudomonas aeruginosa	0.558102002
Paracoccus pantotrophus	Pseudomonas balearica	0.616209821
Paracoccus pantotrophus	Xanthomonas campestris	0.395536726
Paracoccus sp. MA	Acidovorax sp. 1608163	0.366807831
Paracoccus sp. MA	Acidovorax sp. KKS102	0.391664685
Paracoccus sp. MA	Alicycliphilus denitrificans	0.43268523
Paracoccus sp. MA	Comamonas aquatica	0.40040169
Paracoccus sp. MA	Diaphorobacter sp. JS3050	0.54187875
Paracoccus sp. MA	Diaphorobacter sp. MNS-0	0.493802812
Paracoccus sp. MA	Acinetobacter johnsonii	0.303850313
Paracoccus sp. MA	Pseudomonas aeruginosa	0.408455284
Paracoccus sp. MA	Pseudomonas balearica	0.502402648
Paracoccus sp. MA	Xanthomonas campestris	0.404519809
Sphingomonas melonis	Sphingomonas paucimobilis	0.352815153
Sphingomonas melonis	Sphingomonas sp. NIC1	0.397542317
Sphingomonas melonis	Acidovorax sp. 1608163	0.378935885
Sphingomonas melonis	Acidovorax sp. KKS102	0.32917848
Sphingomonas melonis	Halarcobacter bivalviorum	0.312412849
Sphingomonas melonis	Enterobacter cancerogenus	0.336635762
Sphingomonas melonis	Enterobacter roggenkampii	0.303288885
Sphingomonas melonis	Acinetobacter sp. ACNIH2	0.334369366
Sphingomonas melonis	Acinetobacter sp. C16S1	0.303236401
Sphingomonas melonis	Acinetobacter sp. TTH0-4	0.346297209
Sphingomonas melonis	Acinetobacter ursingii	0.311864893
Sphingomonas melonis	Acinetobacter venetianus	0.303643128
Sphingomonas melonis	Pseudoxanthomonas suwonensis	0.32731592
Sphingomonas melonis	Xanthomonas campestris	0.304425987
Sphingomonas melonis	Hydrogenophilus thermoluteolus	0.393014248
Sphingomonas melonis	Aspergillus oryzae	0.304256813
Sphingomonas melonis	Human gammaherpesvirus 4	0.324126016
Sphingomonas melonis	Human immunodeficiency virus 1	0.372914356
Sphingomonas paucimobilis	Acidovorax sp. 1608163	0.382695137
Sphingomonas paucimobilis	Diaphorobacter sp. MNS-0	0.359229025
Sphingomonas paucimobilis	Pseudoxanthomonas suwonensis	0.381811884
Sphingomonas sp. NIC1	Halarcobacter bivalviorum	0.310639712
Sphingomonas sp. NIC1	Enterobacter cancerogenus	0.344071663
Sphingomonas sp. NIC1	Acinetobacter gyllenbergii	0.301397967
Sphingomonas sp. NIC1	Acinetobacter lanii	0.320414343
Sphingomonas sp. NIC1	Acinetobacter shaoyimingii	0.303377214
Sphingomonas sp. NIC1	Acinetobacter sp. ACNIH2	0.335417615
Sphingomonas sp. NIC1	Acinetobacter sp. C16S1	0.315601692
Sphingomonas sp. NIC1	Acinetobacter sp. CS-2	0.334702399
Sphingomonas sp. NIC1	Acinetobacter sp. SCLZS86	0.315005481
Sphingomonas sp. NIC1	Acinetobacter sp. TTH0-4	0.312461944
Sphingomonas sp. NIC1	Acinetobacter towneri	0.318372379
Sphingomonas sp. NIC1	Acinetobacter ursingii	0.318890222
Sphingomonas sp. NIC1	Acinetobacter venetianus	0.318213168
Sphingomonas sp. NIC1	Pseudomonas thivervalensis	0.335329317
Sphingomonas sp. NIC1	Hydrogenophilus thermoluteolus	0.320408247
Sphingomonas sp. NIC1	Aspergillus oryzae	0.320699419
Sphingomonas sp. NIC1	Human gammaherpesvirus 4	0.315050375
Sphingomonas sp. NIC1	Human immunodeficiency virus 1	0.36568912
Acidovorax sp. 1608163	Acidovorax sp. KKS102	0.47695777
Acidovorax sp. 1608163	Comamonas aquatica	0.313522048
Acidovorax sp. 1608163	Diaphorobacter sp. JS3050	0.344921886
Acidovorax sp. 1608163	Diaphorobacter sp. MNS-0	0.422576257
Acidovorax sp. 1608163	Acinetobacter johnsonii	0.313426517
Acidovorax sp. 1608163	Pseudomonas balearica	0.336049827
Acidovorax sp. 1608163	Pseudoxanthomonas suwonensis	0.344595071
Acidovorax sp. 1608163	Hydrogenophilus thermoluteolus	0.362213152
Acidovorax sp. KKS102	Alicycliphilus denitrificans	0.338128135
Acidovorax sp. KKS102	Comamonas aquatica	0.323704388
Acidovorax sp. KKS102	Diaphorobacter sp. JS3050	0.377985042
Acidovorax sp. KKS102	Diaphorobacter sp. MNS-0	0.435898708
Acidovorax sp. KKS102	Acinetobacter johnsonii	0.319298578
Acidovorax sp. KKS102	Pseudomonas balearica	0.409510735
Acidovorax sp. KKS102	Hydrogenophilus thermoluteolus	0.349609416
Alicycliphilus denitrificans	Comamonas aquatica	0.370993024
Alicycliphilus denitrificans	Diaphorobacter sp. JS3050	0.465961702
Alicycliphilus denitrificans	Diaphorobacter sp. MNS-0	0.473305033
Alicycliphilus denitrificans	Pseudomonas aeruginosa	0.485937273
Alicycliphilus denitrificans	Pseudomonas balearica	0.44087115
Alicycliphilus denitrificans	Xanthomonas campestris	0.31557398
Comamonas aquatica	Diaphorobacter sp. JS3050	0.405415562
Comamonas aquatica	Diaphorobacter sp. MNS-0	0.39400255
Comamonas aquatica	Pseudomonas aeruginosa	0.316586325
Comamonas aquatica	Pseudomonas balearica	0.316656607
Comamonas aquatica	Pseudoxanthomonas suwonensis	0.310352197
Comamonas aquatica	Xanthomonas campestris	0.346140821
Diaphorobacter sp. JS3050	Diaphorobacter sp. MNS-0	0.477476721
Diaphorobacter sp. JS3050	Pseudomonas aeruginosa	0.483757304
Diaphorobacter sp. JS3050	Pseudomonas balearica	0.531077325
Diaphorobacter sp. JS3050	Xanthomonas campestris	0.389763737
Diaphorobacter sp. MNS-0	Acinetobacter johnsonii	0.361899361
Diaphorobacter sp. MNS-0	Pseudomonas aeruginosa	0.452223736
Diaphorobacter sp. MNS-0	Pseudomonas balearica	0.50671168
Diaphorobacter sp. MNS-0	Xanthomonas campestris	0.370499786
Diaphorobacter sp. MNS-0	Hydrogenophilus thermoluteolus	0.309034833
Halarcobacter bivalviorum	Acinetobacter baylyi	0.300424325
Halarcobacter bivalviorum	Acinetobacter lanii	0.352921724
Halarcobacter bivalviorum	Acinetobacter soli	0.307394569
Halarcobacter bivalviorum	Acinetobacter sp. ACNIH2	0.339272395
Halarcobacter bivalviorum	Acinetobacter sp. C16S1	0.313518726
Halarcobacter bivalviorum	Acinetobacter sp. CS-2	0.316869708
Halarcobacter bivalviorum	Acinetobacter sp. SCLZS86	0.328573434
Halarcobacter bivalviorum	Acinetobacter sp. SH20PTE14	0.332481672
Halarcobacter bivalviorum	Acinetobacter ursingii	0.340514012
Halarcobacter bivalviorum	Acinetobacter venetianus	0.340011444
Halarcobacter bivalviorum	Acinetobacter wuhouensis	0.328911942
Halarcobacter bivalviorum	Yarrowia lipolytica	0.318735567
Halarcobacter bivalviorum	Human gammaherpesvirus 4	0.365045931
Campylobacter rectus	Campylobacter showae	0.530598647
Campylobacter rectus	Akkermansia muciniphila	-0.33659829
Citrobacter freundii	Enterobacter hormaechei	0.33473012
Citrobacter freundii	Enterobacter kobei	0.307134494
Enterobacter cancerogenus	Enterobacter cloacae	0.461051779
Enterobacter cancerogenus	Enterobacter hormaechei	0.354180534
Enterobacter cancerogenus	Enterobacter roggenkampii	0.434458769
Enterobacter cloacae	Enterobacter hormaechei	0.558663327
Enterobacter cloacae	Enterobacter kobei	0.436247775
Enterobacter cloacae	Enterobacter roggenkampii	0.457619436
Enterobacter hormaechei	Enterobacter kobei	0.461914151
Enterobacter hormaechei	Enterobacter roggenkampii	0.402234408
Enterobacter hormaechei	Klebsiella michiganensis	0.308132638
Enterobacter hormaechei	Klebsiella pneumoniae	0.403171982
Enterobacter hormaechei	Klebsiella quasipneumoniae	0.360375751
Enterobacter hormaechei	Klebsiella variicola	0.382474457
Enterobacter hormaechei	Salmonella enterica	0.341333657
Enterobacter kobei	Enterobacter roggenkampii	0.371215064
Enterobacter roggenkampii	Xanthomonas campestris	0.317408236
Klebsiella michiganensis	Klebsiella pneumoniae	0.576847828
Klebsiella michiganensis	Klebsiella quasipneumoniae	0.657814228
Klebsiella michiganensis	Klebsiella variicola	0.64404357
Klebsiella michiganensis	Salmonella enterica	0.420850261
Klebsiella pneumoniae	Klebsiella quasipneumoniae	0.726982763
Klebsiella pneumoniae	Klebsiella variicola	0.642942995
Klebsiella pneumoniae	Salmonella enterica	0.417797302
Klebsiella quasipneumoniae	Klebsiella variicola	0.692958924
Klebsiella quasipneumoniae	Salmonella enterica	0.383337852
Klebsiella variicola	Salmonella enterica	0.445046404
Acinetobacter defluvii	Acinetobacter lanii	0.303827043
Acinetobacter defluvii	Acinetobacter towneri	0.329440983
Acinetobacter gyllenbergii	Acinetobacter lanii	0.322126991
Acinetobacter gyllenbergii	Acinetobacter sp. ACNIH2	0.323121264
Acinetobacter gyllenbergii	Acinetobacter sp. C16S1	0.321061355
Acinetobacter gyllenbergii	Acinetobacter sp. CS-2	0.306198598
Acinetobacter gyllenbergii	Acinetobacter sp. SCLZS86	0.325582546
Acinetobacter gyllenbergii	Acinetobacter venetianus	0.301803395
Acinetobacter gyllenbergii	Pseudomonas thivervalensis	0.30821982
Acinetobacter gyllenbergii	Aspergillus oryzae	0.368686752
Acinetobacter johnsonii	Pseudomonas balearica	0.324172576
Acinetobacter johnsonii	Hydrogenophilus thermoluteolus	0.330184983
Acinetobacter lanii	Acinetobacter radioresistens	0.300355406
Acinetobacter lanii	Acinetobacter shaoyimingii	0.324441667
Acinetobacter lanii	Acinetobacter sp. 10FS3-1	0.316109121
Acinetobacter lanii	Acinetobacter sp. ACNIH2	0.341066328
Acinetobacter lanii	Acinetobacter sp. C16S1	0.321869253
Acinetobacter lanii	Acinetobacter sp. CS-2	0.340618694
Acinetobacter lanii	Acinetobacter sp. SCLZS86	0.328096388
Acinetobacter lanii	Acinetobacter sp. TGL-Y2	0.307908489
Acinetobacter lanii	Acinetobacter tandoii	0.322078902
Acinetobacter lanii	Acinetobacter towneri	0.357526081
Acinetobacter lanii	Acinetobacter ursingii	0.327122294
Acinetobacter lanii	Acinetobacter venetianus	0.351308263
Acinetobacter lanii	Acinetobacter wanghuae	0.316194735
Acinetobacter lanii	Pseudomonas thivervalensis	0.302560909
Acinetobacter lanii	Aspergillus oryzae	0.338837529
Acinetobacter lanii	Human gammaherpesvirus 4	0.363574864
Acinetobacter lanii	Human immunodeficiency virus 1	0.31546351
Acinetobacter larvae	Acinetobacter sp. ACNIH2	0.309633562
Acinetobacter larvae	Pseudomonas thivervalensis	0.313823073
Acinetobacter larvae	Aspergillus oryzae	0.305712605
Acinetobacter larvae	Human gammaherpesvirus 4	0.340387887
Acinetobacter piscicola	Acinetobacter shaoyimingii	0.301475101
Acinetobacter piscicola	Acinetobacter sp. SCLZS86	0.316201285
Acinetobacter piscicola	Acinetobacter wanghuae	0.304076581
Acinetobacter piscicola	Aspergillus oryzae	0.327834922
Acinetobacter piscicola	Human gammaherpesvirus 4	0.314197177
Acinetobacter seifertii	Acinetobacter wanghuae	0.30772512
Acinetobacter shaoyimingii	Acinetobacter sp. 10FS3-1	0.31755595
Acinetobacter shaoyimingii	Acinetobacter sp. ACNIH2	0.320981233
Acinetobacter shaoyimingii	Acinetobacter sp. CS-2	0.310780244
Acinetobacter shaoyimingii	Acinetobacter sp. SCLZS86	0.325167026
Acinetobacter shaoyimingii	Acinetobacter sp. TGL-Y2	0.313283898
Acinetobacter shaoyimingii	Acinetobacter towneri	0.325023533
Acinetobacter shaoyimingii	Acinetobacter ursingii	0.303376782
Acinetobacter shaoyimingii	Acinetobacter venetianus	0.342318121
Acinetobacter shaoyimingii	Pseudomonas thivervalensis	0.314340163
Acinetobacter shaoyimingii	Aspergillus oryzae	0.311626513
Acinetobacter shaoyimingii	Human gammaherpesvirus 4	0.300011444
Acinetobacter shaoyimingii	Human immunodeficiency virus 1	0.3249263
Acinetobacter soli	Aspergillus oryzae	0.304082188
Acinetobacter sp. 10FS3-1	Acinetobacter sp. ACNIH2	0.300378186
Acinetobacter sp. 10FS3-1	Acinetobacter sp. C16S1	0.31275555
Acinetobacter sp. 10FS3-1	Acinetobacter sp. CS-2	0.309185064
Acinetobacter sp. 10FS3-1	Acinetobacter towneri	0.308371113
Acinetobacter sp. 10FS3-1	Aspergillus oryzae	0.301429141
Acinetobacter sp. 10FS3-1	Human gammaherpesvirus 4	0.309300551
Acinetobacter sp. ACNIH2	Acinetobacter sp. CS-2	0.341521586
Acinetobacter sp. ACNIH2	Acinetobacter sp. SCLZS86	0.375039357
Acinetobacter sp. ACNIH2	Acinetobacter sp. TTH0-4	0.317386688
Acinetobacter sp. ACNIH2	Acinetobacter tandoii	0.314745304
Acinetobacter sp. ACNIH2	Acinetobacter towneri	0.315863357
Acinetobacter sp. ACNIH2	Acinetobacter ursingii	0.340821468
Acinetobacter sp. ACNIH2	Acinetobacter venetianus	0.366522092
Acinetobacter sp. ACNIH2	Acinetobacter wanghuae	0.304855048
Acinetobacter sp. ACNIH2	Pseudomonas thivervalensis	0.325861642
Acinetobacter sp. ACNIH2	Aspergillus fumigatus	0.300978129
Acinetobacter sp. ACNIH2	Aspergillus oryzae	0.358191131
Acinetobacter sp. ACNIH2	Human gammaherpesvirus 4	0.373201762
Acinetobacter sp. ACNIH2	Human immunodeficiency virus 1	0.330116434
Acinetobacter sp. C16S1	Acinetobacter sp. SCLZS86	0.319091583
Acinetobacter sp. C16S1	Acinetobacter towneri	0.322093664
Acinetobacter sp. C16S1	Acinetobacter ursingii	0.32535227
Acinetobacter sp. C16S1	Acinetobacter venetianus	0.323478424
Acinetobacter sp. C16S1	Aspergillus oryzae	0.323153738
Acinetobacter sp. C16S1	Human gammaherpesvirus 4	0.342053802
Acinetobacter sp. C16S1	Human immunodeficiency virus 1	0.330837853
Acinetobacter sp. CS-2	Acinetobacter sp. SH20PTE14	0.328984773
Acinetobacter sp. CS-2	Acinetobacter sp. TTH0-4	0.303596675
Acinetobacter sp. CS-2	Acinetobacter towneri	0.328150967
Acinetobacter sp. CS-2	Acinetobacter ursingii	0.326486388
Acinetobacter sp. CS-2	Acinetobacter venetianus	0.332599227
Acinetobacter sp. CS-2	Acinetobacter wanghuae	0.326333266
Acinetobacter sp. CS-2	Acinetobacter wuhouensis	0.316939332
Acinetobacter sp. CS-2	Pseudomonas thivervalensis	0.323122194
Acinetobacter sp. CS-2	Aspergillus oryzae	0.361510926
Acinetobacter sp. CS-2	Candida dubliniensis	0.300450583
Acinetobacter sp. CS-2	Human gammaherpesvirus 4	0.341497639
Acinetobacter sp. Marseille-Q1620	Acinetobacter venetianus	0.300762689
Acinetobacter sp. Marseille-Q1620	Aspergillus oryzae	0.302154977
Acinetobacter sp. Marseille-Q1620	Human gammaherpesvirus 4	0.303785797
Acinetobacter sp. SCLZS86	Acinetobacter sp. TTH0-4	0.305305976
Acinetobacter sp. SCLZS86	Acinetobacter towneri	0.30474843
Acinetobacter sp. SCLZS86	Acinetobacter ursingii	0.310297898
Acinetobacter sp. SCLZS86	Acinetobacter venetianus	0.364058976
Acinetobacter sp. SCLZS86	Acinetobacter wanghuae	0.336559386
Acinetobacter sp. SCLZS86	Acinetobacter wuhouensis	0.305646077
Acinetobacter sp. SCLZS86	Pseudomonas thivervalensis	0.325735579
Acinetobacter sp. SCLZS86	Aspergillus oryzae	0.360890262
Acinetobacter sp. SCLZS86	Human gammaherpesvirus 4	0.330314517
Acinetobacter sp. SCLZS86	Human immunodeficiency virus 1	0.308879272
Acinetobacter sp. SH20PTE14	Acinetobacter venetianus	0.312278616
Acinetobacter sp. SH20PTE14	Pseudomonas thivervalensis	0.30931403
Acinetobacter sp. SH20PTE14	Human gammaherpesvirus 4	0.319080778
Acinetobacter sp. TGL-Y2	Acinetobacter towneri	0.307106063
Acinetobacter sp. TGL-Y2	Pseudomonas thivervalensis	0.300326795
Acinetobacter sp. TGL-Y2	Aspergillus oryzae	0.309618464
Acinetobacter sp. TGL-Y2	Human gammaherpesvirus 4	0.302960381
Acinetobacter sp. TTH0-4	Acinetobacter tandoii	0.310198615
Acinetobacter sp. TTH0-4	Acinetobacter towneri	0.308832755
Acinetobacter sp. TTH0-4	Acinetobacter ursingii	0.314993901
Acinetobacter sp. TTH0-4	Cercospora beticola	0.317421264
Acinetobacter sp. TTH0-4	Human gammaherpesvirus 4	0.313155386
Acinetobacter tandoii	Acinetobacter towneri	0.310887464
Acinetobacter tandoii	Acinetobacter ursingii	0.316764683
Acinetobacter tandoii	Acinetobacter venetianus	0.301880897
